,Title,Artist,URL,Check
3693,Иван И Данило,Аквариум,https://tabs.ultimate-guitar.com/tab/1803382,False
3694,Это Любовь,Алла Пугачёва,https://tabs.ultimate-guitar.com/tab/1803979,False
3695,Heartbeats Last Forever,Elite,https://tabs.ultimate-guitar.com/tab/elite/heartbeats-last-forever-guitar-pro-1806141,False
3696,Сипгулярность,Пост-Клуб,https://tabs.ultimate-guitar.com/tab/1804044,False
3697,The Conqueror Worm,Glass Prism,https://tabs.ultimate-guitar.com/tab/glass-prism/the-conqueror-worm-guitar-pro-1853667,False
3698,Девятый Вал,Моя Подруга Катрин!,https://tabs.ultimate-guitar.com/tab/1987806,False
3699,As The Sun Goes Dawn,Abhor,https://tabs.ultimate-guitar.com/tab/abhor/as-the-sun-goes-dawn-guitar-pro-1998614,False
3700,As One Well Survive,Allegro,https://tabs.ultimate-guitar.com/tab/allegro/as-one-well-survive-guitar-pro-1998776,False
3701,I Cant Find My Blues,Composers of MSB,https://tabs.ultimate-guitar.com/tab/composers-of-msb/i-cant-find-my-blues-guitar-pro-2020536,False
3702,Sinead Orebellion,Imbue No Kudos,https://tabs.ultimate-guitar.com/tab/imbue-no-kudos/sinead-orebellion-guitar-pro-2035764,False
3703,Genocide,Scarlet Resonance,https://tabs.ultimate-guitar.com/tab/scarlet-resonance/genocide-guitar-pro-1473843,False
3704,Сердце Мира,Catharsis,https://tabs.ultimate-guitar.com/tab/2060369,False
3705,Северный Ветер,Misc Traditional,https://tabs.ultimate-guitar.com/tab/1808353,False
3706,Корвет Уходит В Небеса,Агата Кристи,https://tabs.ultimate-guitar.com/tab/1794221,False
3707,Жду Чуда,Ант,https://tabs.ultimate-guitar.com/tab/1794363,False
3708,Любовь Одна Виновата,Алла Пугачёва,https://tabs.ultimate-guitar.com/tab/1795958,False
3709,В Подвенечном,Пилот,https://tabs.ultimate-guitar.com/tab/1796037,False
3710,Черно-Белый Мотив,Пилот,https://tabs.ultimate-guitar.com/tab/1796070,False
3711,Песенка Номер Два,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796258,False
3712,Гори Моя Звезда,Владимир Кузьмин,https://tabs.ultimate-guitar.com/tab/1803652,False
3713,Despierta,Jhon Vergara,https://tabs.ultimate-guitar.com/tab/jhon-vergara/despierta-guitar-pro-1823622,False
3714,Сафари,A Perfect Sin,https://tabs.ultimate-guitar.com/tab/1989866,False
3715,Mon A Bo Ya Gar Ki,Wu Bai & China Blue,https://tabs.ultimate-guitar.com/tab/wu-bai-china-blue/mon-a-bo-ya-gar-ki-guitar-pro-2000894,False
3716,No More Theater,SongSmith,https://tabs.ultimate-guitar.com/tab/songsmith/no-more-theater-guitar-pro-1226249,False
3717,From,Hoerho,https://tabs.ultimate-guitar.com/tab/hoerho/from-guitar-pro-1223409,False
3718,Into The Black Fog,Exhornal,https://tabs.ultimate-guitar.com/tab/exhornal/into-the-black-fog-guitar-pro-2046218,False
3719,My Way,Plan B,https://tabs.ultimate-guitar.com/tab/plan-b/my-way-guitar-pro-2046974,False
3720,From The Land,The Vines,https://tabs.ultimate-guitar.com/tab/the-vines/from-the-land-guitar-pro-2032568,False
3721,Невидима Сімя,Океан Ельзи,https://tabs.ultimate-guitar.com/tab/1795873,False
3722,Вечер,Piknik,https://tabs.ultimate-guitar.com/tab/1796013,False
3723,Ей Не До Сна,Ранетки,https://tabs.ultimate-guitar.com/tab/1796199,False
3724,У Ворот Ворот,Misc Traditional,https://tabs.ultimate-guitar.com/tab/1808500,False
3725,She Loves Company,Death in Venice,https://tabs.ultimate-guitar.com/tab/death-in-venice/she-loves-company-guitar-pro-1826332,False
3726,The Feels Trip,Final Hour,https://tabs.ultimate-guitar.com/tab/final-hour/the-feels-trip-guitar-pro-1826482,False
3727,Me - Mechanical Brain,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/me-mechanical-brain-guitar-pro-1826139,False
3728,Faithful Melody,Eduard Frolov EFG,https://tabs.ultimate-guitar.com/tab/eduard-frolov-efg/faithful-melody-guitar-pro-1941331,False
3729,The Betrayers Song,Allegro,https://tabs.ultimate-guitar.com/tab/allegro/the-betrayers-song-guitar-pro-1998786,False
3730,Unappreciated Man,Arthur Amity,https://tabs.ultimate-guitar.com/tab/arthur-amity/unappreciated-man-guitar-pro-2007828,False
3731,Love Song For You,Napalm,https://tabs.ultimate-guitar.com/tab/napalm/love-song-for-you-guitar-pro-2028990,False
3732,Hollow Hearts,Here Stands A Hero,https://tabs.ultimate-guitar.com/tab/here-stands-a-hero/hollow-hearts-guitar-pro-2045719,False
3733,Нет Любви,The EP,https://tabs.ultimate-guitar.com/tab/2062281,False
3734,Set To The Sea,Skewed Skies,https://tabs.ultimate-guitar.com/tab/skewed-skies/set-to-the-sea-guitar-pro-1405893,False
3735,Christmas Night,Dirty Looks,https://tabs.ultimate-guitar.com/tab/dirty-looks/christmas-night-guitar-pro-2015546,False
3736,Ночной Связной,Браво,https://tabs.ultimate-guitar.com/tab/1794539,False
3737,Приговоренный К Любви,Сергей Маврин,https://tabs.ultimate-guitar.com/tab/1795600,False
3738,Ты У Меня Единственная,Михаил Шуфутинский,https://tabs.ultimate-guitar.com/tab/1804307,False
3739,Имя Имён,Дейта Мейра,https://tabs.ultimate-guitar.com/tab/1803585,False
3740,Ручки,Вирус,https://tabs.ultimate-guitar.com/tab/1803520,False
3741,Trick Or Treat,Suicide Plan,https://tabs.ultimate-guitar.com/tab/suicide-plan/trick-or-treat-guitar-pro-1959899,False
3742,Henshin,Ike Reiko,https://tabs.ultimate-guitar.com/tab/ike-reiko/henshin-guitar-pro-1976690,False
3743,Abomination Behold The Damned,Of Ravens and Ruins,https://tabs.ultimate-guitar.com/tab/of-ravens-and-ruins/abomination-behold-the-damned-guitar-pro-1982007,False
3744,Ода Юности,Моя Подруга Катрин!,https://tabs.ultimate-guitar.com/tab/1989852,False
3745,Lost My Mind,Apace,https://tabs.ultimate-guitar.com/tab/apace/lost-my-mind-guitar-pro-2006126,False
3746,Ma Musique,Enhancer,https://tabs.ultimate-guitar.com/tab/enhancer/ma-musique-guitar-pro-2019342,False
3747,My Suffer Will Come,Rhazaotium,https://tabs.ultimate-guitar.com/tab/rhazaotium/my-suffer-will-come-guitar-pro-1225728,False
3748,Brennende Kalte,Dorn,https://tabs.ultimate-guitar.com/tab/dorn/brennende-kalte-guitar-pro-2041910,False
3749,At The Gates Of Heaven,Felipe Majluf,https://tabs.ultimate-guitar.com/tab/felipe-majluf/at-the-gates-of-heaven-guitar-pro-2056647,False
3750,Isolation,Scarlet Dawn,https://tabs.ultimate-guitar.com/tab/scarlet-dawn/isolation-guitar-pro-2105309,False
3751,Drag Me Down,Shaun Mcintosh,https://tabs.ultimate-guitar.com/tab/shaun-mcintosh/drag-me-down-guitar-pro-2107835,False
3752,Night Sky,Chameleon,https://tabs.ultimate-guitar.com/tab/chameleon/night-sky-guitar-pro-2013322,False
3753,Про Зайцев,Дед Мороз,https://tabs.ultimate-guitar.com/tab/1794761,False
3754,Победа,Невидь,https://tabs.ultimate-guitar.com/tab/1795819,False
3755,Доброй Нежной Ласковой,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796247,False
3756,Прогони Меня,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796262,False
3757,Берега Мечты,Стас Михайлов,https://tabs.ultimate-guitar.com/tab/1803813,False
3758,Крещатик,Михаил Шуфутинский,https://tabs.ultimate-guitar.com/tab/1804301,False
3759,Ночь,Мальчишник,https://tabs.ultimate-guitar.com/tab/1807952,False
3760,The Betrayers Song,Allegro,https://tabs.ultimate-guitar.com/tab/allegro/the-betrayers-song-guitar-pro-1998784,False
3761,Burning Down The Opera Lamento The Redemption Denied - Episode Iii,Atherakia,https://tabs.ultimate-guitar.com/tab/atherakia/burning-down-the-opera-lamento-the-redemption-denied-episode-iii-guitar-pro-2007220,False
3762,Behind The World,Anco,https://tabs.ultimate-guitar.com/tab/anco/behind-the-world-guitar-pro-2009336,False
3763,Apokaliptyk Saung Two,Composers of MSB,https://tabs.ultimate-guitar.com/tab/composers-of-msb/apokaliptyk-saung-two-guitar-pro-2020012,False
3764,Looking Around,Erguin,https://tabs.ultimate-guitar.com/tab/erguin/looking-around-guitar-pro-2020872,False
3765,Cherry,Composers of MSB,https://tabs.ultimate-guitar.com/tab/composers-of-msb/cherry-guitar-pro-2020402,False
3766,For Betrayer,Composers of MSB,https://tabs.ultimate-guitar.com/tab/composers-of-msb/for-betrayer-guitar-pro-2020490,False
3767,No More,Seraphim,https://tabs.ultimate-guitar.com/tab/seraphim/no-more-guitar-pro-2031324,False
3768,For Betrayer,Rhazaotium,https://tabs.ultimate-guitar.com/tab/rhazaotium/for-betrayer-guitar-pro-1225727,False
3769,Love,Adrian Rutkiewicz,https://tabs.ultimate-guitar.com/tab/adrian-rutkiewicz/love-guitar-pro-2062047,False
3770,Darkest Night,Scarlet Dawn,https://tabs.ultimate-guitar.com/tab/scarlet-dawn/darkest-night-guitar-pro-2177341,False
3771,La Belle Toile,Ludovic Gerald,https://tabs.ultimate-guitar.com/tab/ludovic-gerald/la-belle-toile-guitar-pro-1958216,False
3772,Unkilled Dreamers - Sorry Us For What We Are,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/unkilled-dreamers-sorry-us-for-what-we-are-guitar-pro-2222201,False
3773,We Won Again,Hoerho,https://tabs.ultimate-guitar.com/tab/hoerho/we-won-again-guitar-pro-1223412,False
3774,Вторая Половина,Братья Грим,https://tabs.ultimate-guitar.com/tab/1783644,False
3775,Жду Чуда,Ант,https://tabs.ultimate-guitar.com/tab/1794362,False
3776,Только Пыль,Арда,https://tabs.ultimate-guitar.com/tab/1794369,False
3777,Переверни Этот Мир,Скипетр,https://tabs.ultimate-guitar.com/tab/1796496,False
3778,Сердце Грозы,Аэдра,https://tabs.ultimate-guitar.com/tab/1803439,False
3779,Твои Глаза,Хасан Мусаев,https://tabs.ultimate-guitar.com/tab/1803848,False
3780,Переливы,Рома Жуков,https://tabs.ultimate-guitar.com/tab/1804083,False
3781,Lacrima Christi,Allegro,https://tabs.ultimate-guitar.com/tab/allegro/lacrima-christi-guitar-pro-1998780,False
3782,The Road To Paradise,Asbag,https://tabs.ultimate-guitar.com/tab/asbag/the-road-to-paradise-guitar-pro-2007876,False
3783,My Lonely Notes,BLackpuppets,https://tabs.ultimate-guitar.com/tab/blackpuppets/my-lonely-notes-guitar-pro-2012812,False
3784,Kasiopeja,The Figment,https://tabs.ultimate-guitar.com/tab/the-figment/kasiopeja-guitar-pro-2017214,False
3785,A Blue Dream,Composers of MSB,https://tabs.ultimate-guitar.com/tab/composers-of-msb/a-blue-dream-guitar-pro-2019942,False
3786,Wish,Thomas Marqueyssat,https://tabs.ultimate-guitar.com/tab/thomas-marqueyssat/wish-guitar-pro-2025758,False
3787,The Wine,Venin Noir,https://tabs.ultimate-guitar.com/tab/venin-noir/the-wine-guitar-pro-2038014,False
3788,Farewell,Pug Jelly,https://tabs.ultimate-guitar.com/tab/pug-jelly/farewell-guitar-pro-2047024,False
3789,Failed State,Theatre of Enfant Terrible,https://tabs.ultimate-guitar.com/tab/theatre-of-enfant-terrible/failed-state-guitar-pro-2050456,False
3790,Призрак Зоны Л,The EP,https://tabs.ultimate-guitar.com/tab/2062289,False
3791,Más Allá,Ley La,https://tabs.ultimate-guitar.com/tab/2071825,False
3792,De Corazón,Vendaval,https://tabs.ultimate-guitar.com/tab/2075269,False
3793,Lost World,Sixth Sense,https://tabs.ultimate-guitar.com/tab/sixth-sense/lost-world-guitar-pro-2036646,False
3794,Осень Рисует,A'Studio,https://tabs.ultimate-guitar.com/tab/1794161,False
3795,Весна,Балабама,https://tabs.ultimate-guitar.com/tab/1794485,False
3796,Не Оставляй Меня,Баста,https://tabs.ultimate-guitar.com/tab/1794489,False
3797,Странник Во Тьме,Колизей,https://tabs.ultimate-guitar.com/tab/1794987,False
3798,Хватит Довольно,Комбинация,https://tabs.ultimate-guitar.com/tab/1794995,False
3799,Птица,Легион,https://tabs.ultimate-guitar.com/tab/1795390,False
3800,Детство,Пляж,https://tabs.ultimate-guitar.com/tab/1796079,False
3801,Я Не Забуду Тебя,Ранетки,https://tabs.ultimate-guitar.com/tab/1796223,False
3802,Без Любви,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796245,False
3803,Три Минуты До Разрыва Вен,Триада,https://tabs.ultimate-guitar.com/tab/1796659,False
3804,Прощание С Волшебной Страной,Эпидемия,https://tabs.ultimate-guitar.com/tab/1796876,False
3805,Балет,Алла Пугачёва,https://tabs.ultimate-guitar.com/tab/1803965,False
3806,На Самой Южной Ривьере,Михаил Шуфутинский,https://tabs.ultimate-guitar.com/tab/1804303,False
3807,Я Так И Не Смог Тебе Сказать,Xo'key,https://tabs.ultimate-guitar.com/tab/1804263,False
3808,Noyan Kiziltan - Nights,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/noyan-kiziltan-nights-guitar-pro-1825982,False
3809,Live As Butterfly,Eduard Frolov EFG,https://tabs.ultimate-guitar.com/tab/eduard-frolov-efg/live-as-butterfly-guitar-pro-1941339,False
3810,Theme For Capricornir,Antares,https://tabs.ultimate-guitar.com/tab/antares/theme-for-capricornir-guitar-pro-2005988,False
3811,Spring,Lixin,https://tabs.ultimate-guitar.com/tab/lixin/spring-guitar-pro-2035686,False
3812,Within The Seal,Scarlet Resonance,https://tabs.ultimate-guitar.com/tab/scarlet-resonance/within-the-seal-guitar-pro-1482358,False
3813,Incite To Suicide,Kuzen,https://tabs.ultimate-guitar.com/tab/kuzen/incite-to-suicide-guitar-pro-2056047,False
3814,Любовь,Искусственные Люди,https://tabs.ultimate-guitar.com/tab/2055625,False
3815,La Belle Toile,Ludovic Gerald,https://tabs.ultimate-guitar.com/tab/ludovic-gerald/la-belle-toile-guitar-pro-2167521,False
3816,Songs Of Eternity,Dirty Looks,https://tabs.ultimate-guitar.com/tab/dirty-looks/songs-of-eternity-guitar-pro-2015574,False
3817,Тайны Зеркал,Аэдра,https://tabs.ultimate-guitar.com/tab/1794480,False
3818,Приговоренный К Любви,Сергей Маврин,https://tabs.ultimate-guitar.com/tab/1795599,False
3819,Море Наступает,Элизиум,https://tabs.ultimate-guitar.com/tab/1796811,False
3820,Театр Боли И Слез,Аэдра,https://tabs.ultimate-guitar.com/tab/1803440,False
3821,Игры Разума,Элизиум,https://tabs.ultimate-guitar.com/tab/1804314,False
3822,Blessed By Your Presence,Call The Mayor,https://tabs.ultimate-guitar.com/tab/call-the-mayor/blessed-by-your-presence-guitar-pro-2011904,False
3823,Raid The Castle,Dynomizer,https://tabs.ultimate-guitar.com/tab/dynomizer/raid-the-castle-guitar-pro-2016474,False
3824,Ufo,The Innerforce,https://tabs.ultimate-guitar.com/tab/the-innerforce/ufo-guitar-pro-2023416,False
3825,Kc,Thomas Marqueyssat,https://tabs.ultimate-guitar.com/tab/thomas-marqueyssat/kc-guitar-pro-2025732,False
3826,Monkies Dancing,No Balls No Glory,https://tabs.ultimate-guitar.com/tab/no-balls-no-glory/monkies-dancing-guitar-pro-2027258,False
3827,Couch Dreams,Noyan Kiziltan,https://tabs.ultimate-guitar.com/tab/noyan-kiziltan/couch-dreams-guitar-pro-2027618,False
3828,Черно-Белые,Red Room,https://tabs.ultimate-guitar.com/tab/2031006,False
3829,I Cant Tell You Enough,Paranoia,https://tabs.ultimate-guitar.com/tab/paranoia/i-cant-tell-you-enough-guitar-pro-2034730,False
3830,Я Сделаю Это,Flёur,https://tabs.ultimate-guitar.com/tab/2017432,False
3831,Meren Re,Moonlight (Poland),https://tabs.ultimate-guitar.com/tab/moonlight-poland/meren-re-guitar-pro-2040770,False
3832,Dark Presure,Joachim Pastor,https://tabs.ultimate-guitar.com/tab/joachim-pastor/dark-presure-guitar-pro-2059861,False
3833,Потерянный В Зоне,The EP,https://tabs.ultimate-guitar.com/tab/2062283,False
3834,Introspective Escapism,Thulio Muniz,https://tabs.ultimate-guitar.com/tab/thulio-muniz/introspective-escapism-guitar-pro-2114091,False
3835,Unkilled Dreamers - The Escaper,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/unkilled-dreamers-the-escaper-guitar-pro-2167939,False
3836,One Thing,Shaun Mcintosh,https://tabs.ultimate-guitar.com/tab/shaun-mcintosh/one-thing-guitar-pro-2168193,False
3837,Juan Oliveira - Estrada Da Vida,Misc Unsigned Bands,https://tabs.ultimate-guitar.com/tab/misc-unsigned-bands/juan-oliveira-estrada-da-vida-guitar-pro-2179643,False
3838,Я Приду На Рассвете,Аэдра,https://tabs.ultimate-guitar.com/tab/1794481,False
3839,Песенка Номер Два,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1804090,False
3840,Полечу За Тобой,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796259,False
3841,Уходи,Руки Вверх!,https://tabs.ultimate-guitar.com/tab/1796267,False
3842,Крылья Собственной Веры,Троя,https://tabs.ultimate-guitar.com/tab/1804242,False
3843,Примадонна,Алла Пугачёва,https://tabs.ultimate-guitar.com/tab/1808042,False
3844,Жизнь Как Кровь,Асфальт,https://tabs.ultimate-guitar.com/tab/1803431,False
3845,Бестня,Андрей Бочаров,https://tabs.ultimate-guitar.com/tab/1803477,False
3846,Run While Dancing,Dave Badiuk,https://tabs.ultimate-guitar.com/tab/dave-badiuk/run-while-dancing-guitar-pro-2009676,False
3847,Toby,Boring,https://tabs.ultimate-guitar.com/tab/boring/toby-guitar-pro-2011094,False
3848,Mailicious Eyes Of The Revelation,Vincent Casciotta,https://tabs.ultimate-guitar.com/tab/vincent-casciotta/mailicious-eyes-of-the-revelation-guitar-pro-2013192,False
3849,El Portador De La Oscuridad,Napalm,https://tabs.ultimate-guitar.com/tab/napalm/el-portador-de-la-oscuridad-guitar-pro-2028988,False
3850,The Blue Sky,Felipe Majluf,https://tabs.ultimate-guitar.com/tab/felipe-majluf/the-blue-sky-guitar-pro-2056669,False
3851,Song52,Fjd,https://tabs.ultimate-guitar.com/tab/fjd/song52-guitar-pro-2102409,False
3852,Psalm,Fjd,https://tabs.ultimate-guitar.com/tab/fjd/psalm-guitar-pro-2167935,False
3853,Ливень,A'Studio,https://tabs.ultimate-guitar.com/tab/1794159,False
